run_id,episode_id,drone_id,x_coord,y_coord,orientation,orientation_unscaled,linear_velocity,angular_velocity
00000001,663,6,30.862196579225103,29.53644276432668,35.41877438374544,0,2.7630204626109105,1.1338822085514633
00000001,663,7,27.946106263365344,23.190750959011215,16.43843814283112,0,-1.6302882216041565,-0.36324252763351966
00000001,663,8,40.19098251939027,41.289170779613116,32.19274765313168,0,0.4273670585771677,-0.5677951614402985
00000001,663,9,40.052568547048935,24.883773942448276,24.501363144855176,0,-0.4289753692119827,0.06617538758946799
00000001,663,10,42.1232763890122,41.02408035433657,6.710791188547945,0,3.3723790343827473,-1.3091649488200328
00000001,663,11,38.82125283992653,37.179614895510454,25.40529901275399,0,2.1270500372067684,0.026924198054590905
00000001,663,12,47.22115496366404,21.721389464363863,24.322914160744826,0,-0.7866919037564977,0.06570141949943334
00000001,663,13,24.94102265972201,42.458767056536416,21.228315122235504,0,-0.8776936902666427,-0.09600626505866151
00000001,663,14,44.187045427433034,33.647616114305734,25.137618881238563,0,0.36984321680788185,0.6332223622277598
00000001,663,15,35.551662772018844,37.37689907426528,14.517595027487177,0,3.9776680846190047,0.8012418036965081
00000001,663,16,25.542981118554177,29.002631919064086,15.790553945119694,0,-0.9301006347697824,0.06823603979512
00000001,663,17,27.35911108747573,41.53165817739795,39.210091429792996,0,-2.7659433573689163,0.1942809328107007
00000001,663,18,24.26026690576142,36.05897390496069,34.43161989017611,0,-2.0860799538425647,0.4748578447583059
00000001,663,19,36.313268042142376,37.72229398961037,39.01168980482376,0,-0.586103066458943,0.7920098621847455
00000001,664,0,34.77155052954157,25.32459474016451,22.70687877576913,0,-1.2592697731490985,-0.583806308515146
00000001,664,1,36.57373545795375,20.36860164709772,17.917458697914466,0,1.475082791416574,0.28650938191585684
00000001,664,2,41.249405998082956,23.354587661648807,43.100508903161966,0,-0.7985338821666402,-0.5147182139509677
00000001,664,3,40.99417140969901,42.57858791250795,0.7857831172932604,0,-1.3753961817637144,0.43698980846164037
00000001,664,4,36.37074871621128,46.88106135032713,13.824699387085293,0,-3.3466503211344,0.035018697799481455
00000001,664,5,35.6573502137602,39.58083939926596,13.860036461809024,0,0.1744942078270587,0.6297336489425023
00000001,664,6,30.719568451846648,29.354269013662908,35.52315277521838,0,1.9600084696206723,0.9724996388388778
00000001,664,7,28.102773627928453,23.327116414067024,16.411898098164976,0,-2.430582694628736,-0.18798941479993053
00000001,664,8,40.21686531242023,41.313276801010424,32.124564334934924,0,0.295527530311308,-0.7720581726130155
00000001,664,9,40.03611266123469,24.895695449013242,24.524398042931683,0,-0.024581170248020888,0.3602404050465146
00000001,664,10,42.408425268863446,41.134580032910286,6.57656238624619,0,2.813501843436034,-1.368494450012779
00000001,664,11,38.99857170222421,37.22980437963001,25.415511181411944,0,1.6180082168594543,0.16161669243244237
00000001,664,12,47.150017365677556,21.794806572970803,24.345904192174505,0,-1.208716075837804,0.3598117568017611
00000001,664,13,24.987656074165358,42.41412732731745,21.23083045511569,0,-0.4618867028001411,0.121012790165272
00000001,664,14,44.16869247849354,33.64670960801946,25.183863510437668,0,-0.6216996740673117,0.3273310973536167
00000001,664,15,35.380014395947654,37.77099010761999,14.576671355023807,0,4.553510965975984,0.42423615430700523
00000001,664,16,25.59272025934155,29.007013579075146,15.813754059870233,0,-0.15850167433069856,0.36156938486098045
00000001,664,17,27.346612781571043,41.26274057545967,39.24525302241928,0,-2.6338676814740696,0.4760967638538272
00000001,664,18,24.5096643907688,36.0321013745335,34.46687793678547,0,-2.842792567202366,0.2558366319303125
00000001,664,19,36.31216865720765,37.720391549598546,39.090089484873964,0,0.426118142498793,0.7776569989863941
00000001,665,0,34.862701553662184,25.40057538568643,22.665098258526367,0,-1.1293740869998372,-0.2864678265020716
00000001,665,1,36.67261961885448,20.238405755882525,17.938363186728196,0,1.7614044218476148,0.14775626532348865
00000001,665,2,41.16963580699565,23.45592166476267,43.060121243855555,0,-1.678358979230658,-0.3161805408051347
00000001,665,3,40.880468511121336,42.45885619427663,0.8439199557955666,0,-1.869776271828846,0.6955983204380782
00000001,665,4,36.2629483297298,46.546653389108414,13.825043961849936,0,-3.645579923664659,-0.021534246911926444
00000001,665,5,35.67424633770805,39.64865884555286,13.917265443952482,0,1.113988683663608,0.5268412177531814
00000001,665,6,30.61454653042288,29.185893289174167,35.63198190912581,0,2.0054750684302833,1.1799038120222576
00000001,665,7,28.241509158157445,23.4442068927358,16.410873312341312,0,-1.3287282690578297,0.13037831366738772
00000001,665,8,40.196513126409585,41.29806507560395,32.034709340139365,0,-0.6889094488267871,-0.9986281428791047
00000001,665,9,40.029243483276176,24.900352984187503,24.54172840819776,0,-0.1292090203316941,0.02540239431413944
00000001,665,10,42.64027161398703,41.18954395726894,6.430247692208544,0,2.045594023113507,-1.5380344210444297
00000001,665,11,39.13791802971778,37.27066864098498,25.415988525765105,0,1.320920769315371,-0.11931833392548047
00000001,665,12,47.028877128553944,21.910896012064317,24.39673522157378,0,-2.049320402674648,0.6257998739327798
00000001,665,13,25.03522507930014,42.368886890031476,21.22551511672758,0,-0.8104198224424946,-0.190950772431566
00000001,665,14,44.11256432148409,33.64279177553178,25.231619863910748,0,-0.5160153736620162,0.5964249477434127
00000001,665,15,35.16606921891783,38.20557952443292,14.614250966906834,0,5.074292945896656,0.3374711660859468
00000001,665,16,25.613497765163203,29.00963715696905,15.856619711510486,0,-0.2497419791650276,0.48173474231174274
00000001,665,17,27.34481046127106,40.960054063325735,39.28152405000636,0,-3.338201968982104,0.27300076696936565
00000001,665,18,24.80557252437999,36.00891759439199,34.49499348711673,0,-3.0675004896954823,0.30118737446454624
00000001,665,19,36.32476994555963,37.8132327986987,39.17765338983907,0,1.3415528598239113,0.9531608232122836
00000001,666,0,34.9437426140173,25.46435563548455,22.65475133433314,0,-0.9536984775695695,0.04131620334863412
00000001,666,1,36.76753680575783,20.116506452760976,17.937797876904213,0,1.3736967663768032,-0.12702804256495792
00000001,666,2,41.1067166655275,23.540595354673133,43.03706693170739,0,-0.5616985263343258,-0.16278821551558126
00000001,666,3,40.776461427363685,42.33370736734494,0.926537127505118,0,-1.4361742820664272,0.9294792231142686
00000001,666,4,36.142217026974876,46.166906984586745,13.839743334697355,0,-4.253176385886237,0.28033026774799696
00000001,666,5,35.704617202481074,39.80454191756371,13.974206359139016,0,1.9636506471799762,0.6030881953923123
00000001,666,6,30.517441262369807,28.98422121938403,35.72690304341647,0,2.424099633549959,0.7666912871236475
00000001,666,7,28.35625873556585,23.54153497432341,16.406444530757696,0,-1.6438692192025712,-0.18248076085317882
00000001,666,8,40.0969535658065,41.23368123057913,31.952533131483296,0,-1.5792166067350968,-0.6818285959312004
00000001,666,9,40.05630770408751,24.882285180846928,24.545710153435326,0,0.6850974860640949,0.05122240725605334
00000001,666,10,42.77986646084291,41.20160036998926,6.267884048540116,0,0.8938193173370458,-1.6913633318429668
00000001,666,11,39.261418357795925,37.306601501806746,25.42146426433895,0,1.258760098028123,0.19248320828172027
00000001,666,12,46.889813086893156,22.030723922466553,24.451249433935622,0,-1.6670812783415612,0.48132704919009067
00000001,666,13,25.127631370662147,42.27731688611557,21.19066876289638,0,-1.6891084105607654,-0.47308502650003326
00000001,666,14,44.08203860756818,33.63916091075813,25.28475231530354,0,-0.1424219297494166,0.47981813031245973
00000001,666,15,34.93014621096075,38.64985579766695,14.634525389731673,0,4.9957016383910045,0.09615050932981492
00000001,666,16,25.68944086987112,29.022478669673145,15.885450942839768,0,-1.1820414192460285,0.13527969515188598
00000001,666,17,27.35079949385248,40.63477178384108,39.29083906430308,0,-3.186292304407463,-0.0491446881180949
00000001,666,18,25.096075022861974,35.99424978494832,34.52093720492262,0,-2.783254628870175,0.22640511504383568
00000001,666,19,36.33310657104828,37.99335177202133,39.271547797840206,0,2.1694556090135,0.9276960285598028
00000001,667,0,34.99040958698316,25.50111170886278,22.66814416822914,0,-0.30948705553461414,0.20720152478501985
00000001,667,1,36.836540346537596,20.027321705651968,17.942543800999097,0,0.9329411525099537,0.18551068598463633
00000001,667,2,41.071896143542105,23.58924839370996,43.03070142004871,0,-0.6272546855492871,0.014777347271954799
00000001,667,3,40.668577884300014,42.17816679300051,0.9977526330331885,0,-2.2550295272014704,0.5402117777738136
00000001,667,4,36.03113149524835,45.79381206922935,13.853349110710331,0,-3.607764277862313,0.021911744703551957
00000001,667,5,35.7329998760041,40.0205287433068,14.048066360912989,0,2.3492254012002793,0.8458147242660548
00000001,667,6,30.425633464662283,28.74829069530943,35.78844243176894,0,2.617458604104861,0.4956898868988989
00000001,667,7,28.456105297952778,23.623405143584925,16.37239996300896,0,-1.0122785019852356,-0.4654248998534229
00000001,667,8,39.938480449232365,41.14479770501215,31.904760666658298,0,-2.005413796780232,-0.3162409896847589
00000001,667,9,40.121029910752995,24.839937719025997,24.56732957628943,0,0.8433801113486414,0.34671719766501524
00000001,667,10,42.81105907850743,41.200202182324546,6.104794282783334,0,-0.1478250810157244,-1.5830582188382518
00000001,667,11,39.41751644710927,37.35462678915497,25.442021398013814,0,1.9294796032863009,0.21592644693936353
00000001,667,12,46.77900761287235,22.117373547557513,24.490304681189464,0,-1.2007263830072152,0.31873313288840205
00000001,667,13,25.2489075590334,42.147415741044696,21.151081670908347,0,-1.8469994493978503,-0.33478039923404285
00000001,667,14,44.121217263589976,33.64669824543865,25.346943357519407,0,0.8273754095584196,0.7343314870226674
00000001,667,15,34.67640093258782,39.11092447947186,14.64849329402184,0,5.474202263764892,0.17411809679073556
00000001,667,16,25.759732596909128,29.035686701507217,15.915027375308371,0,-0.34591144930810364,0.4227371021118609
00000001,667,17,27.357981727766266,40.332975757760046,39.30295756269409,0,-2.886337462352614,0.2559469956879365
00000001,667,18,25.398424302729726,35.98586575983526,34.53849479606735,0,-3.21571916082449,0.13536068850831734
00000001,667,19,36.323139668554944,38.251850686687916,39.342594503058756,0,2.9181960152310746,0.5385990885825015
00000001,668,0,35.00436350547671,25.512405653239853,22.67098760592337,0,-0.07668818299898383,-0.11300322577377525
00000001,668,1,36.90007687820684,19.947606350545257,17.96291303985684,0,1.0878061422371268,0.21807745014528213
00000001,668,2,41.054538529161455,23.613592957212592,43.03069769889926,0,-0.039270735396406624,-0.011758244707309469
00000001,668,3,40.584007571462166,42.04225747744509,1.0330695789347435,0,-1.0832290331046333,0.20518467830576567
00000001,668,4,35.935844002905526,45.45978083118446,13.872193935078384,0,-3.367470523588683,0.3202091598459012
00000001,668,5,35.74717259206292,40.29585948380596,14.125731631574505,0,3.080776592912856,0.7219328652260582
00000001,668,6,30.338941687641316,28.48008678399543,35.852135922171264,0,2.9786750249139926,0.7486856191783458
00000001,668,7,28.57506669000019,23.71345697644226,16.345112649839553,0,-1.8716657820241673,-0.12052936598636392
00000001,668,8,39.74875833113825,41.04803811091519,31.864415617255332,0,-2.22830943330222,-0.47244920759327613
00000001,668,9,40.235097239551436,24.77114530764062,24.616921051861112,0,1.7189171050345966,0.6139573893693643
00000001,668,10,42.75154863684051,41.21584916833874,5.971709848540197,0,-0.98589355859286,-1.13129690610884
00000001,668,11,39.598022549301874,37.413841791105654,25.45710272990794,0,1.8761862276493537,0.09929689189891497
00000001,668,12,46.6432242821161,22.214647622877255,24.537247136336443,0,-2.0420946676938376,0.5886491027995098
00000001,668,13,25.38170611673913,41.99419805765517,21.114116694594543,0,-2.1706672945595638,-0.3972378255887593
00000001,668,14,44.17353922500328,33.65952401909486,25.41573407013828,0,0.3105015746746469,0.6511769417940034
00000001,668,15,34.40127706719274,39.58738009147163,14.680692219920916,0,5.524110713948959,0.43898247024233494
00000001,668,16,25.843567574670892,29.05539596060525,15.960164103382906,0,-1.2690153642065207,0.47401900328010144
00000001,668,17,27.373633389655705,40.01844516707361,39.343956572485325,0,-3.3575391343853576,0.5318664457563652
00000001,668,18,25.749801178286322,35.98127659794603,34.55109066632237,0,-3.7501590030810195,0.1185200071819931
00000001,668,19,36.290131852081224,38.5797670838679,39.40427581523051,0,3.5953434174490595,0.6786947676400182
00000001,669,0,34.9927135670689,25.503064050284053,22.666873115460746,0,0.3281471213175729,0.015708207374206182
00000001,669,1,36.9994557446124,19.826895893388887,17.966786011632216,0,1.9399716260356912,-0.10316723382882038
00000001,669,2,41.05161653955268,23.617661304606408,43.04224432206318,0,-0.058649388140420096,0.21612412744627202
00000001,669,3,40.50540247552935,41.90760038259025,1.051240599972405,0,-1.935832170580905,0.16313760064938423
00000001,669,4,35.84315622166095,45.09936657801025,13.899147858410007,0,-4.001659229566074,0.22945002775110007
00000001,669,5,35.74063080438023,40.640755682433245,14.187768639552672,0,3.742378377649039,0.5400152882454573
00000001,669,6,30.2569092983818,28.15497326898273,35.90844282608756,0,3.650039549720575,0.41621227930208027
00000001,669,7,28.70042273482444,23.805514345629824,16.33790032794596,0,-1.3049526920941743,-0.03382507815250746
00000001,669,8,39.508774765972426,40.937281716410034,31.836463370852645,0,-2.971422358963511,-0.12688202399563286
00000001,669,9,40.41466117092449,24.676289227283366,24.680811063711833,0,2.2781348272198954,0.6586343921532277
00000001,669,10,42.62290823350719,41.26492813274002,5.866313161288867,0,-1.6872784032005268,-0.9927846323663349
00000001,669,11,39.77528077487647,37.474758295653984,25.474253062799495,0,1.8729076835696745,0.2286318644185806
00000001,669,12,46.525876573430736,22.290838846301376,24.584157841605816,0,-0.8906545630214122,0.3745273651238662
00000001,669,13,25.526696772585925,41.813697735558456,21.07827392443848,0,-2.4298196300198507,-0.3277217750528493
00000001,669,14,44.23928078706346,33.68057826913249,25.460604995872792,0,0.9908996873996161,0.28852018311370853
00000001,669,15,34.142896261797446,39.99936043860322,14.716704359269098,0,4.340439939373399,0.29772781737342974
00000001,669,16,25.98980635191629,29.097339835474195,16.021806190110123,0,-1.7214050041477742,0.7290868604839034
00000001,669,17,27.40880473510291,39.651835464919785,39.38751978086687,0,-3.9409070919924183,0.3594930525892123
00000001,669,18,26.140756817575095,35.978777495193285,34.54553935674531,0,-4.035821427052297,-0.19320520067853036
00000001,669,19,36.231399958667474,38.92939071198109,39.477664940074256,0,3.5069629010389978,0.7775617886712565
00000001,670,0,34.993259472314165,25.503457747617706,22.659384789643372,0,-0.2716662261305127,-0.1465577233550368
00000001,670,1,37.08714477934311,19.718828834083464,17.947243455154005,0,0.9579225064476357,-0.2684188262290269
00000001,670,2,41.06724232417474,23.59687943146158,43.06460569121729,0,0.5121336226246082,0.2295393104466376
00000001,670,3,40.4411475466996,41.79474364301818,1.0499128696837423,0,-0.7945526653868007,-0.1528538489165919
00000001,670,4,35.74830664832626,44.6830467188397,13.933257243090047,0,-4.4824397018779525,0.4294245849418795
00000001,670,5,35.713734193642054,41.01096362286206,14.23411028474558,0,3.688280282844754,0.4028127229433004
00000001,670,6,30.185580335648034,27.805688601904066,35.949544367610585,0,3.49804728018185,0.4069037425609964
00000001,670,7,28.8284525899739,23.898656661671374,16.336417912734078,0,-1.8034531603272956,0.0002090654495255492
00000001,670,8,39.300425670938054,40.8449360292014,31.830684345064014,0,-1.7311218688150205,-0.0031259983517534767
00000001,670,9,40.64876029805935,24.56988403040287,24.729617230677686,0,2.804025389677581,0.3531073603823209
00000001,670,10,42.45240882787802,41.35022854386834,5.764979613386833,0,-2.0813239678222057,-1.0295949680797027
00000001,670,11,39.94869593712244,37.53809166614923,25.491836924245455,0,1.8250843517531523,0.13406947061014396
00000001,670,12,46.49138714551351,22.311480821270145,24.61523805273264,0,-0.015309154463095123,0.2603837472312092
00000001,670,13,25.695933643949154,41.58640875048912,21.037869820656354,0,-3.153664568806434,-0.464423572852334
00000001,670,14,44.364569073601515,33.72429947812093,25.47114619972575,0,1.5928917913396374,-0.039460088817543745
00000001,670,15,33.88451932476965,40.385064054115276,14.73687562928379,0,4.881595328733556,0.12574713170280447
00000001,670,16,26.093052586750254,29.133953305745607,16.095847916826056,0,-0.600628579669748,0.7493816970185081
00000001,670,17,27.464044823055556,39.25526507558355,39.438320641169,0,-4.0546336828481975,0.6255116435557209
00000001,670,18,26.475439426092997,35.970600789133755,34.51047959480061,0,-2.8037690774480906,-0.47512389099598135
00000001,670,19,36.160252349626724,39.21508723464205,39.56804091677377,0,2.5007046336778536,1.0036055145899085
00000001,671,0,35.02872597071956,25.531385616388253,22.66228200006089,0,-0.593646435553952,0.16784839274744523
00000001,671,1,37.152523571776584,19.63393184050603,17.921196471884848,0,1.161478218353815,-0.25418072083007154
00000001,671,2,41.06416671569291,23.600699045410654,43.074408671227786,0,-0.49301478160093615,-0.006018343536233137
00000001,671,3,40.406868797651654,41.73562812437525,1.0414442179913623,0,-0.5953732852080297,-0.030753654331554452
00000001,671,4,35.67693489191798,44.311715196717124,13.961340650252435,0,-3.2267866008350965,0.16327172169739246
00000001,671,5,35.66922464656696,41.399298896702675,14.270250644428213,0,4.083614562672287,0.32864138296755274
00000001,671,6,30.134276714045583,27.500693778004383,35.971291965867906,0,2.7723002458505874,0.06760388032232262
00000001,671,7,28.962419329031913,23.996077816351992,16.3374267087732,0,-1.5401275623538755,0.01790397823848309
00000001,671,8,39.13356017336315,40.77045459387844,31.847159052965033,0,-1.9034922862464743,0.2975654738280068
00000001,671,9,40.91914296053616,24.458000058408807,24.747663816247886,0,3.0228969454912957,0.0438747602690472
00000001,671,10,42.26848214870316,41.46510187479124,5.684286976664146,0,-2.238607463516268,-0.6307546629467052
00000001,671,11,40.06042503218442,37.580150203228435,25.487757554021844,0,0.6943943231926591,-0.1791425446781058
00000001,671,12,46.48837817297313,22.313164960401323,24.623772814056977,0,-0.04965186964457504,-0.05313807318549904
00000001,671,13,25.84896911288192,41.36320711122728,21.00308765574213,0,-2.3525527101245247,-0.2555681408178611
00000001,671,14,44.556901993262294,33.792799646206824,25.484181459193355,0,2.3967620334281885,0.26470557369899783
00000001,671,15,33.64311400037903,40.73256301346166,14.756789184533647,0,3.7167653196060346,0.2571992539656709
00000001,671,16,26.12738660067361,29.14898400701498,16.16031887379845,0,-0.19623724180357244,0.5618947184809452
00000001,671,17,27.54015677662452,38.87745374479548,39.51002709845308,0,-3.6967225068246665,0.7894997321862169
00000001,671,18,26.72343856336543,35.95520368885714,34.48227415819771,0,-2.232546362265806,-0.12930095972136302
00000001,671,19,36.084099831992646,39.427857051274835,39.67523890972911,0,2.071220331746156,1.126076632757885
00000001,672,0,35.07967373714025,25.57271286855691,22.687279878480542,0,-0.7053970176450599,0.3149589878685712
00000001,672,1,37.220028616790934,19.540638985006048,17.880364660755124,0,1.1438142156139182,-0.5302690584353733
00000001,672,2,41.06831364222787,23.595420194065337,43.07661143370083,0,0.510305518717688,0.04421712971139413
00000001,672,3,40.35092840851294,41.64121563408043,1.027520766342809,0,-1.494624176993202,-0.2250627755856231
00000001,672,4,35.61934812919876,43.967989705052716,13.98503588792501,0,-3.689720003582619,0.29524728907131376
00000001,672,5,35.61095674182046,41.792901785058696,14.300524361768774,0,3.8963686788479026,0.28224219239311465
00000001,672,6,30.08804837116498,27.202452939072565,35.97843732786209,0,3.2124469072198067,0.07449947008518609
00000001,672,7,29.043582133091753,24.055277365003846,16.339444169719762,0,-0.5808797513097472,0.021971095236593755
00000001,672,8,39.018932076674645,40.716241423992685,31.874126916712264,0,-0.765305053686884,0.24761503502027457
00000001,672,9,41.21453777061097,24.339099943444864,24.753342149860508,0,3.3119411047476164,0.06699638726987694
00000001,672,10,42.08413568269897,41.5970605451095,5.6413492594973365,0,-2.289952004132487,-0.2700506401933805
00000001,672,11,40.11466047452193,37.599688707212444,25.463625632424947,0,0.4832028180893836,-0.2905123671624373
00000001,672,12,46.44675753207895,22.336279780202254,24.63052533833461,0,-0.8134740622946212,0.16299205729658406
00000001,672,13,25.991260270056635,41.144404587978755,20.995665749738638,0,-2.8137170633700963,0.06926132520484019
00000001,672,14,44.719317024017904,33.85381228790212,25.500650478626717,0,1.2114093711821505,0.08555968482519437
00000001,672,15,33.42037580255187,41.03638221434863,14.786997353778533,0,3.8073617547673653,0.33759193345072064
00000001,672,16,26.096642045192144,29.132669209415095,16.211264067346377,0,0.7787058059756358,0.46796007527450584
00000001,672,17,27.640781046462255,38.5248697078258,39.59707838071813,0,-3.6448179104239715,0.9346090363125881
00000001,672,18,26.987280357462936,35.93368985607782,34.469346085790406,0,-2.9752541615712635,-0.12926471396389624
00000001,672,19,35.98973206502903,39.62229441600716,39.77212622405684,0,2.234068089171967,0.8444963494476235
00000001,673,0,35.140956244840275,25.625459844736362,22.718114611892926,0,-0.8902482284199333,0.3031163033279498
00000001,673,1,37.27800076655625,19.451991069246372,17.83003674627446,0,0.9924696186632372,-0.4819251727417046
00000001,673,2,41.10973766466622,23.542927091757544,43.0834978582243,0,0.7940050375441712,0.08836463429136526
00000001,673,3,40.281704625800494,41.52909903641934,1.0043979537132097,0,-1.1776858254579616,-0.23610604953245617
00000001,673,4,35.56758562146807,43.60572230422122,14.004479281715497,0,-3.635645366504561,0.11467208634087445
00000001,673,5,35.549575032953406,42.14784377454471,14.313413879779274,0,3.3693444797256946,0.0075695670746973795
00000001,673,6,30.05100631690619,26.954491253170605,35.98040041924819,0,1.9491001498951093,-0.0237801778887093
00000001,673,7,29.103193548648413,24.09914824120564,16.347390442262263,0,-0.8661596547684162,0.12494914979435953
00000001,673,8,38.97190653285852,40.692706920450604,31.883731254431932,0,-0.3364183124918896,-0.02387760482351841
00000001,673,9,41.497504284996225,24.2260277215466,24.747383765395785,0,2.8377804083663603,-0.15973202494570704
00000001,673,10,41.91326735758632,41.72651530927892,5.632556414820257,0,-2.028008936033995,0.056163612368294195
00000001,673,11,40.152979379666185,37.61221081005687,25.424399297224333,0,0.3398216014323339,-0.47276704378595974
00000001,673,12,46.412280981686294,22.355099566025263,24.63290686044535,0,-0.05994737624716584,-0.08629918359035718
00000001,673,13,26.146811616951044,40.90776967516134,21.01274899763994,0,-2.8462070258993104,0.2511938914599295
00000001,673,14,44.83009860828229,33.89762940239275,25.525520328119523,0,1.1754800936695606,0.3777712160031483
00000001,673,15,33.18804624999346,41.33358377275787,14.815855302124925,0,3.744877806588545,0.24980164585204487
00000001,673,16,26.031551917975438,29.095342948065152,16.246558150084667,0,0.7279558621225171,0.26193950591905635
00000001,673,17,27.770456704603365,38.192954747067816,39.70232072404323,0,-3.5019736973812927,1.1456362302861973
00000001,673,18,27.221936137559997,35.91194229635976,34.46043918085326,0,-1.8671711672703712,-0.057266906146926845
00000001,673,19,35.85239469487632,39.848658548973674,39.86637677622786,0,2.976630384108254,1.0200487534296072
00000001,674,0,35.16391488738246,25.646126037489058,22.761705315485226,0,0.1510547098206234,0.5409688613635429
00000001,674,1,37.29887094315175,19.417206895431367,17.787095252736854,0,-0.05860751680209963,-0.38786970639697094
00000001,674,2,41.18986930533083,23.442415459618722,43.08269010817741,0,1.6742631733335969,-0.08438091810420116
00000001,674,3,40.208465213400764,41.417886368766816,0.9652771225222113,0,-1.4535627590910818,-0.5139226497021339
00000001,674,4,35.51602588986519,43.21154125858115,14.00742205638148,0,-4.244191750467494,-0.03801616121186463
00000001,674,5,35.49373535980499,42.4598729843368,14.31587330926364,0,3.0120373409976833,0.03806397711802296
00000001,674,6,30.01562575224256,26.71924933169427,35.97730871720217,0,2.718910487874066,-0.036563571946218114
00000001,674,7,29.15517576896738,24.138552281811275,16.375988967272864,0,-0.4831148438390789,0.41339434206544845
00000001,674,8,38.921468485963715,40.667106062424416,31.890013890865887,0,-0.7469843953763948,0.1314251068512206
00000001,674,9,41.77553775061712,24.112508715119898,24.747649520871267,0,3.133993113246842,0.13113749716080067
00000001,674,10,41.73607755963892,41.86071559368143,5.637602772675032,0,-2.3768206874679167,0.045953806317750354
00000001,674,11,40.17243247842217,37.617787684550315,25.396416963892786,0,0.0936285168951162,-0.12716946935108497
00000001,674,12,46.36976869393913,22.37850344552292,24.628052630829306,0,-0.8218095894533146,-0.018669672982496954
00000001,674,13,26.323934883284938,40.64853728743576,21.023153283787515,0,-3.371852291779812,-0.012380593109237031
00000001,674,14,44.95746406097771,33.9524681890784,25.550767283732487,0,1.5538763725059903,0.15333296082824988
00000001,674,15,32.94439195675936,41.62676421499644,14.8519971338434,0,3.8656621807576403,0.44972757650304906
00000001,674,16,25.97354223337219,29.060092483404446,16.2588864812067,0,0.6399217104265191,0.013580829435685744
00000001,674,17,27.942705423693056,37.864073973284206,39.808936304221014,0,-3.882354259353017,1.0032722048377407
00000001,674,18,27.359545101124066,35.89814624683057,34.45252874385884,0,-0.9999161039470461,-0.09638180915007086
00000001,674,19,35.65765212812299,40.1065018276009,39.97893361049058,0,3.43562367966047,1.2090536916737324
00000001,675,0,35.14661531014906,25.628379612457913,22.816199845415415,0,0.32445407686985617,0.5480913910538656
00000001,675,1,37.3022258283661,19.41071584123193,17.741746322246918,0,0.17724924217137075,-0.5054064430053368
00000001,675,2,41.268313767325395,23.34239561534174,43.063895381428395,0,0.9521915422331646,-0.26988724559015786
00000001,675,3,40.12373498851278,41.30224487106797,0.9012881783720547,0,-1.4182304322428607,-0.7395522781521598
00000001,675,4,35.468144915171614,42.83510404970331,14.020594000556962,0,-3.439112570778791,0.2660114359431844
00000001,675,5,35.431543356112684,42.792614209586326,14.33319695973752,0,3.6802118303674423,0.28018276690425137
00000001,675,6,29.98147101913314,26.49526033056889,35.97809200536775,0,1.907271976782564,0.042958619479261606
00000001,675,7,29.17230589325652,24.152446934687386,16.431892217734525,0,-0.012873333122659002,0.6742590035778897
00000001,675,8,38.90602864009568,40.65923689568721,31.919225441276836,0,0.2806199524222538,0.4192510815462004
00000001,675,9,42.10136282532124,23.984671157504437,24.776833845646827,0,3.7898967365663854,0.4189909724975857
00000001,675,10,41.59839182384413,41.963147272363074,5.658723460566703,0,-1.1933747753441317,0.34195236941603946
00000001,675,11,40.17496276209843,37.618467651782154,25.38934623932977,0,-0.027147363685007714,-0.026035270586184853
00000001,675,12,46.334372784505774,22.398088639151442,24.625327894036634,0,-0.07438655668164457,-0.03403389791491095
00000001,675,13,26.536613820072148,40.34264179006397,21.038751935592654,0,-4.0056220221749745,0.2891957842178682
00000001,675,14,45.13717759678373,34.03383593302646,25.56533139707649,0,2.304197448092728,0.1395554871709614
00000001,675,15,32.71432259054492,41.88066831193399,14.903858021159708,0,3.0794468653965303,0.5731066127597693
00000001,675,16,25.905109606626763,29.018281491398607,16.250789955075735,0,0.9301415454762789,-0.1557685603640393
00000001,675,17,28.174701347016633,37.51667407376883,39.92067842294683,0,-4.41466900795585,1.2077339691136542
00000001,675,18,27.400587465568133,35.89380563542189,34.460175693909164,0,0.05187304898960619,0.21322659015159606
00000001,675,19,35.409156092089226,40.3683430762672,40.083539878479726,0,3.7507133683084444,0.9171068943966423
00000001,676,0,35.109295974127036,25.585514271611576,22.874559476268114,0,0.761444161492312,0.6116872104215129
00000001,676,1,37.30928933695027,19.395880074660635,17.70327119193327,0,0.15410017913090138,-0.28929095740548927
00000001,676,2,41.35013208010838,23.231681995127765,43.029364066613695,0,1.7125959208850723,-0.4049888713939765
00000001,676,3,40.016787709185415,41.17668805591495,0.8235565195278978,0,-1.8328633415267443,-0.8071950844628738
00000001,676,4,35.438580862232904,42.56454755253814,14.035217977434138,0,-2.1540925130378312,0.051478411987551875
00000001,676,5,35.359699355189036,43.14156497835478,14.342948929217123,0,3.469762383335565,-0.047000298589264695
00000001,676,6,29.95891677353914,26.346474315568294,35.974962841245855,0,1.1864753924700868,-0.09003721612426102
00000001,676,7,29.160821512304793,24.141621531137307,16.478948131732807,0,0.2928915151730738,0.3093951860453009
00000001,676,8,38.925746463985604,40.67064970228069,31.975683100922108,0,0.1861056598781962,0.6795557337822782
00000001,676,9,42.40288340768635,23.87894372751623,24.822138877396036,0,2.725156854926054,0.4799975064147474
00000001,676,10,41.46459576386411,42.05520970584213,5.707863889178172,0,-1.9651507801132633,0.6096481641104947
